Date,SPY,AAPL,NVDA,TLT
2024-04-17,489.9920959472656,166.48483276367188,83.98760223388672,82.31018829345703
2024-04-18,488.98382568359375,165.53347778320312,84.62324523925781,81.89532470703125
2024-04-19,484.7157897949219,163.51190185546875,76.15702056884766,82.1903305053711
2024-04-22,489.17962646484375,164.34429931640625,79.47314453125,82.05204772949219
2024-04-23,494.9845275878906,165.39476013183594,82.37651824951172,82.07969665527344
2024-04-24,494.74957275390625,167.4956512451172,79.63207244873047,81.4988784790039
2024-04-25,492.8700866699219,168.35780334472656,82.58539581298828,80.92727661132812
2024-04-26,497.5395202636719,167.7731170654297,87.68553161621094,81.35136413574219
2024-04-29,499.301513671875,171.93524169921875,87.70751953125,82.03361511230469
2024-04-30,491.39190673828125,168.7938232421875,86.353271484375,81.33292388916016
2024-05-01,489.79632568359375,167.7731170654297,82.99414825439453,81.93245697021484
2024-05-02,494.3775939941406,171.469482421875,85.76859283447266,82.28400421142578
2024-05-03,500.5055847167969,181.72613525390625,88.7389144897461,83.11664581298828
2024-05-06,505.6741943359375,180.0712127685547,92.08802795410156,83.44044494628906
2024-05-07,506.2322082519531,180.75497436523438,90.50292205810547,83.94930267333984
2024-05-08,506.2810363769531,181.0919189453125,90.36101531982422,83.44044494628906
2024-05-09,509.1982116699219,182.90541076660156,88.69694519042969,83.84749603271484
2024-05-10,509.8541564941406,181.64515686035156,89.82731628417969,83.37567901611328
2024-05-13,509.9225769042969,184.850341796875,90.34801483154297,83.5884780883789
2024-05-14,512.2621459960938,185.9915313720703,91.30447387695312,84.06031036376953
2024-05-15,518.60546875,188.26397705078125,94.57662963867188,85.20751953125
2024-05-16,517.5385131835938,188.38304138183594,94.30577850341797,85.12425994873047
2024-05-17,518.282470703125,188.41281127929688,92.42683410644531,84.5506362915039
2024-05-20,518.8796997070312,189.57383728027344,94.7265396118164,84.30086517333984
2024-05-21,520.1522216796875,190.873779296875,95.33220672607422,84.73568725585938
2024-05-22,518.654541015625,189.4348907470703,94.89644622802734,84.83743286132812
2024-05-23,514.8661499023438,185.4457550048828,103.7404556274414,84.29161071777344
2024-05-24,518.2727661132812,188.52198791503906,106.40895080566406,84.5414047241211
2024-05-28,518.6349487304688,188.5319061279297,113.83675384521484,83.32945251464844
2024-05-29,515.003173828125,188.82960510253906,114.7602310180664,82.3210220336914
2024-05-30,511.58673095703125,189.82191467285156,110.43767547607422,83.11664581298828
2024-05-31,516.2463989257812,190.77455139160156,109.5711669921875,83.68099975585938
2024-06-03,516.6672973632812,192.5408935546875,114.93513488769531,85.03446960449219
2024-06-04,517.2449340820312,192.85845947265625,116.37132263183594,86.02780151367188
2024-06-05,523.3923950195312,194.3667755126953,122.37095642089844,86.65907287597656
2024-06-06,523.382568359375,192.98741149902344,120.92976379394531,86.52908325195312
2024-06-07,522.7462768554688,195.37896728515625,120.81982421875,84.9416732788086
2024-06-10,524.3615112304688,191.63787841796875,121.72130584716797,84.37538146972656
2024-06-11,525.6243286132812,205.56019592285156,120.85174560546875,85.24800109863281
2024-06-12,529.9412231445312,211.4347686767578,125.13966369628906,85.8885498046875
2024-06-13,531.00830078125,212.59579467773438,129.5475311279297,87.15106201171875
2024-06-14,531.3314819335938,210.85923767089844,131.8164520263672,87.88445281982422
2024-06-17,535.5601806640625,215.00714111328125,130.91688537597656,87.01183319091797
2024-06-18,536.9208984375,212.64540100097656,135.5146484375,87.8101806640625
2024-06-20,535.4623413085938,208.07077026367188,130.71697998046875,87.22534942626953
2024-06-21,534.7444458007812,205.8975830078125,126.50899505615234,87.22534942626953
2024-06-24,533.006103515625,206.54258728027344,118.0530776977539,87.57808685302734
2024-06-25,535.0587158203125,207.46546936035156,126.02923583984375,87.72663879394531
2024-06-26,535.7265625,211.6133575439453,126.33909606933594,86.47339630126953
2024-06-27,536.5711059570312,212.4568634033203,123.93025207519531,86.81688690185547
2024-06-28,534.4596557617188,209.00355529785156,123.48046875,85.20159149169922
2024-07-01,535.5595703125,215.0865020751953,124.2401123046875,83.73110961914062
2024-07-02,539.1637573242188,218.57952880859375,122.61088562011719,84.38299560546875
2024-07-03,541.56982421875,219.84970092773438,128.21817016601562,85.49121856689453
2024-07-05,544.6927490234375,224.60293579101562,125.76937103271484,86.198974609375
2024-07-08,545.3212890625,226.07156372070312,128.13819885253906,86.38524627685547
2024-07-09,545.8516235351562,226.92494201660156,131.3166961669922,86.00341796875
2024-07-10,551.2529907226562,231.1919403076172,134.84500122070312,86.27347564697266
2024-07-11,546.499755859375,225.823486328125,127.33861541748047,87.11164093017578
2024-07-12,549.9468383789062,228.77066040039062,129.177734375,87.48414611816406
2024-07-15,551.459228515625,232.60107421875,128.3780975341797,86.4783706665039
2024-07-16,554.7293701171875,233.017822265625,126.29910278320312,87.69832611083984
2024-07-17,546.9515380859375,227.12342834472656,117.9331283569336,87.71695709228516
2024-07-18,542.7482299804688,222.45948791503906,121.0316390991211,87.04644012451172
2024-07-19,539.1441040039062,222.5885009765625,117.8731689453125,86.53425598144531
2024-07-22,544.70263671875,222.24118041992188,123.48046875,86.28280639648438
2024-07-23,543.8482055664062,223.2831268310547,122.53091430664062,86.16173553466797
2024-07-24,531.523193359375,216.86279296875,114.19493103027344,85.2304458618164
2024-07-25,528.7537841796875,215.8208465576172,112.22588348388672,85.92890167236328
2024-07-26,534.67578125,216.28724670410156,113.0055160522461,86.59944152832031
2024-07-29,534.989990234375,216.56507873535156,111.53620910644531,87.0650634765625
2024-07-30,532.279541015625,217.12078857421875,103.68000793457031,87.40033721923828
2024-07-31,540.9315185546875,220.37559509277344,116.96359252929688,88.29435729980469
2024-08-01,533.2713012695312,216.6841583251953,109.1573715209961,89.05587768554688
2024-08-02,523.3427124023438,218.17263793945312,107.21829223632812,91.83098602294922
2024-08-05,508.1010437011719,207.66392517089844,100.40159606933594,92.31688690185547
2024-08-06,512.7855224609375,205.63958740234375,104.19976043701172,90.25189208984375
2024-08-07,509.3580017089844,208.20970153808594,98.86233520507812,89.61651611328125
2024-08-08,521.1331176757812,211.6729278564453,104.9194107055664,89.06523132324219
2024-08-09,523.4309692382812,214.5804443359375,104.69952392578125,89.94354248046875
2024-08-12,523.7061157226562,216.11038208007812,108.96745300292969,90.27057647705078
2024-08-13,532.31884765625,219.8260040283203,116.08403015136719,90.8966064453125
2024-08-14,533.998046875,220.2730255126953,118.02308654785156,91.46658325195312
2024-08-15,543.1510009765625,223.25347900390625,122.8008041381836,90.7284164428711
2024-08-16,544.36865234375,224.57479858398438,124.51996612548828,91.0461196899414
2024-08-19,549.5736083984375,224.41583251953125,129.93734741210938,91.46658325195312
2024-08-20,548.679931640625,225.03179931640625,127.18868255615234,92.1954116821289
2024-08-21,550.5655517578125,224.92250061035156,128.4380645751953,92.25147247314453
2024-08-22,546.244384765625,223.06471252441406,123.68037414550781,91.33577728271484
2024-08-23,552.0484008789062,225.35964965820312,129.30764770507812,91.93377685546875
2024-08-26,550.732421875,225.6973876953125,126.3990478515625,91.7001724243164
2024-08-27,551.4886474609375,226.54185485839844,128.23817443847656,91.54134368896484
2024-08-28,548.287109375,225.01193237304688,125.5494613647461,91.42919921875
2024-08-29,548.336181640625,228.29039001464844,117.5333251953125,91.13019561767578
2024-08-30,553.5706176757812,227.5055389404297,119.31248474121094,90.15843963623047
2024-09-03,542.1787109375,221.31619262695312,107.94795227050781,91.63301086425781
2024-09-04,541.0690307617188,219.4087371826172,106.15880584716797,92.81417083740234
2024-09-05,539.7530517578125,220.92874145507812,107.15833282470703,93.3391342163086
2024-09-06,530.6688842773438,219.37892150878906,102.78044891357422,93.32975769042969
2024-09-09,536.6102905273438,219.4683380126953,106.41869354248047,93.73283386230469
2024-09-10,538.94775390625,218.67356872558594,108.04788970947266,94.38904571533203
2024-09-11,544.4766845703125,221.20693969726562,116.85365295410156,94.31403350830078
2024-09-12,549.0630493164062,221.31619262695312,119.0927734375,93.87345123291016
2024-09-13,551.9305419921875,221.04794311523438,119.05278778076172,94.12654876708984
2024-09-16,552.7457275390625,214.90830993652344,116.73371124267578,94.9889907836914
2024-09-17,552.9715576171875,215.37521362304688,115.54417419433594,94.52964782714844
2024-09-18,551.3316040039062,219.249755859375,113.32505798339844,93.35786437988281
2024-09-19,560.7396850585938,227.3763885498047,117.82328033447266,93.04852294921875
2024-09-20,559.7704467773438,226.71075439453125,115.95401763916016,92.69229888916016
2024-09-23,561.169189453125,224.9920196533203,116.21391296386719,92.49545288085938
2024-09-24,562.77490234375,225.8861541748047,120.82209014892578,92.4767074584961
2024-09-25,561.53369140625,224.89271545410156,123.46104431152344,91.7080078125
2024-09-26,563.760009765625,226.0352020263672,123.9908218383789,91.92361450195312
2024-09-27,562.9422607421875,226.3034210205078,121.35187530517578,92.40170288085938
2024-09-30,565.1981201171875,231.47943115234375,121.3918685913086,91.96110534667969
2024-10-01,560.1348266601562,224.73374938964844,116.95361328125,92.62506103515625
2024-10-02,560.3712768554688,225.30001831054688,118.80288696289062,91.84449005126953
2024-10-03,559.3468627929688,224.197265625,122.80130767822266,90.9792709350586
2024-10-04,564.4297485351562,225.3199005126953,124.87047576904297,89.86014556884766
2024-10-07,559.3271484375,220.24325561523438,127.66937255859375,89.18302917480469
2024-10-08,564.616943359375,224.29661560058594,132.83731079101562,89.33349609375
2024-10-09,568.5277099609375,228.04200744628906,132.597412109375,88.82564544677734
2024-10-10,567.5328369140625,227.54527282714844,134.75656127929688,88.47769165039062
2024-10-11,570.9313354492188,226.06500244140625,134.74656677246094,88.12030792236328
2024-10-14,575.6005859375,229.79054260253906,138.01527404785156,88.18614196777344
2024-10-15,571.1282958984375,232.3238983154297,131.54783630371094,89.25825500488281
2024-10-16,573.6107788085938,230.26736450195312,135.66619873046875,89.63442993164062
2024-10-17,573.659912109375,230.63499450683594,136.87570190429688,88.21434783935547
2024-10-18,575.8665771484375,233.4663848876953,137.94529724121094,88.28018188476562
2024-10-21,574.9208374023438,234.9367218017578,143.6530303955078,86.73783111572266
2024-10-22,574.6155395507812,234.32078552246094,143.5330810546875,86.82247924804688
2024-10-23,569.3650512695312,229.25404357910156,139.50466918945312,86.5873794555664
2024-10-24,570.596435546875,229.06527709960938,140.35433959960938,87.14225006103516
2024-10-25,570.3994140625,229.89981079101562,141.48388671875,86.65320587158203
2024-10-28,572.1627197265625,231.87681579589844,140.4643096923828,86.4180908203125
2024-10-29,573.088623046875,232.1450653076172,141.19400024414062,86.54976654052734
2024-10-30,571.3549194335938,228.59835815429688,139.28475952148438,86.8036880493164
2024-10-31,560.1546020507812,224.43572998046875,132.70736694335938,86.94473266601562
2024-11-01,562.5187377929688,221.45529174804688,135.34632873535156,85.71897888183594
2024-11-04,561.3070678710938,220.56114196777344,135.99607849121094,87.04949951171875
2024-11-05,568.0942993164062,221.9917449951172,139.8545379638672,87.5118637084961
2024-11-06,582.2203979492188,221.2665252685547,145.5522918701172,85.11505889892578
2024-11-07,586.7221069335938,225.99545288085938,148.8209991455078,86.18135833740234
2024-11-08,589.263671875,225.7269287109375,147.57147216796875,87.27593994140625
2024-11-11,589.8250122070312,223.01174926757812,145.20240783691406,86.8513412475586
2024-11-12,587.9928588867188,223.01174926757812,148.23118591308594,85.54911804199219
2024-11-13,588.2785034179688,223.89691162109375,146.21202087402344,84.73761749267578
2024-11-14,584.4959106445312,226.98007202148438,146.7018280029297,85.22828674316406
2024-11-15,577.00927734375,223.77755737304688,141.9237060546875,85.00182342529297
2024-11-18,579.3734741210938,226.7811737060547,140.0944366455078,85.1528091430664
2024-11-19,581.4913330078125,227.0397491455078,146.95172119140625,85.58686065673828
2024-11-20,581.6882934570312,227.75584411621094,145.83216857910156,85.31322479248047
2024-11-21,584.81103515625,227.27845764160156,146.6118621826172,85.24715423583984
2024-11-22,586.6235961914062,228.62110900878906,141.89373779296875,85.29434204101562
2024-11-25,588.613525390625,231.6048126220703,135.96607971191406,87.50244140625
2024-11-26,591.6868896484375,233.7829132080078,136.86570739746094,87.16273498535156
2024-11-27,589.89404296875,233.65362548828125,135.28634643554688,87.76666259765625
2024-11-29,593.5585327148438,236.04058837890625,138.19520568847656,88.67253875732422
2024-12-02,594.6224975585938,238.28826904296875,138.57504272460938,88.88556671142578
2024-12-03,594.8982543945312,241.3316650390625,140.20440673828125,88.11858367919922
2024-12-04,598.5923461914062,241.68971252441406,145.08245849609375,89.06548309326172
2024-12-05,597.607177734375,241.71954345703125,145.0124969482422,89.24539184570312
2024-12-06,598.7401123046875,241.5206298828125,142.3933563232422,89.37796783447266
2024-12-09,595.65673828125,245.40939331054688,138.76454162597656,88.55416107177734
2024-12-10,593.8048095703125,246.4238739013672,135.0257568359375,88.13752746582031
2024-12-11,598.3953247070312,245.15081787109375,139.26437377929688,87.30424499511719
2024-12-12,595.31201171875,246.6128387451172,137.29501342773438,86.24371337890625
2024-12-13,595.1937866210938,246.7819061279297,134.20602416992188,85.36311340332031
2024-12-16,597.7352294921875,249.67608642578125,131.95675659179688,85.6187744140625
2024-12-17,595.2725830078125,252.10281372070312,130.3472900390625,85.82708740234375
2024-12-18,577.5313720703125,246.7023468017578,128.86778259277344,84.75387573242188
2024-12-19,577.35400390625,248.43287658691406,130.63719177246094,83.47059631347656
2024-12-20,584.2886352539062,253.1073760986328,134.65586853027344,83.94587707519531
2024-12-23,587.7875366210938,253.8831329345703,139.62423706054688,83.1759262084961
2024-12-24,594.32080078125,256.7972106933594,140.174072265625,83.52763366699219
2024-12-26,594.3604125976562,257.61273193359375,139.8841552734375,83.48011016845703
2024-12-27,588.1038208007812,254.20138549804688,136.96511840820312,82.7956771850586
2024-12-30,581.3926391601562,250.82980346679688,137.4449462890625,83.46109771728516
2024-12-31,579.2774047851562,249.05946350097656,134.2460174560547,83.01431274414062
2025-01-02,577.8541870117188,242.52516174316406,138.26470947265625,83.2424545288086
2025-01-03,585.079345703125,242.03782653808594,144.4226837158203,82.97630310058594
2025-01-06,588.44970703125,243.66891479492188,149.3810577392578,82.60558319091797
2025-01-07,581.7977905273438,240.89407348632812,140.09410095214844,81.67398834228516
2025-01-08,582.6478271484375,241.3813934326172,140.06410217285156,81.778564453125
2025-01-10,573.7523193359375,235.5631866455078,135.86549377441406,81.23673248291016
2025-01-13,574.6419067382812,233.12649536132812,133.18637084960938,81.20820617675781
2025-01-14,575.4325561523438,232.0125732421875,131.71682739257812,81.07511138916016
2025-01-15,585.8997192382812,236.57765197753906,136.1953887939453,82.47248840332031
2025-01-16,584.77294921875,227.0198516845703,133.5262451171875,82.7386474609375
2025-01-17,590.64404296875,228.73052978515625,137.66490173339844,82.88124084472656
2025-01-21,596.0504760742188,221.43038940429688,140.78387451171875,83.6226806640625
2025-01-22,599.4011840820312,222.61392211914062,147.02183532714844,83.18540954589844
2025-01-23,602.6727294921875,222.44483947753906,147.17178344726562,82.5390396118164
2025-01-24,600.913330078125,221.56964111328125,142.5732879638672,82.90975189208984
2025-01-27,592.4132080078125,228.6111602783203,118.38121032714844,83.88884735107422
2025-01-28,597.50341796875,236.9655303955078,128.94775390625,83.83181762695312
2025-01-29,594.8248901367188,238.05955505371094,123.65947723388672,83.66070556640625
2025-01-30,598.0173950195312,236.29917907714844,124.60917663574219,83.97440338134766
2025-01-31,594.8347778320312,234.71780395507812,120.03067016601562,83.42306518554688
2025-02-03,590.831787109375,226.77120971679688,116.62179565429688,84.102294921875
2025-02-04,594.7952880859375,231.5352020263672,118.61112976074219,84.35986328125
2025-02-05,597.2069091796875,231.2069854736328,124.78912353515625,85.75267028808594
2025-02-06,599.2825317382812,231.95291137695312,128.6378631591797,85.71451568603516
2025-02-07,593.7969360351562,226.39328002929688,129.79747009277344,85.16120910644531
2025-02-10,597.8296508789062,226.662109375,133.5262451171875,84.90364074707031
2025-02-11,598.2843017578125,231.61053466796875,132.75650024414062,84.35986328125
2025-02-12,596.3568725585938,235.84210205078125,131.0970458984375,83.21509552001953
2025-02-13,602.6529541015625,240.4818878173828,135.24566650390625,84.59835815429688
2025-02-14,602.623291015625,243.53855895996094,138.8045196533203,85.0467300415039
2025-02-18,604.3925170898438,243.40911865234375,139.35433959960938,84.04505157470703
2025-02-19,605.8158569335938,243.80738830566406,139.18438720703125,84.1500015258789
2025-02-20,603.29541015625,244.76321411132812,140.06410217285156,84.4648208618164
2025-02-21,592.9765625,244.4844207763672,134.38595581054688,85.48554229736328
2025-02-24,590.2782592773438,246.0277099609375,130.23733520507812,85.73358917236328
2025-02-25,587.3427734375,245.9679718017578,126.5885238647461,87.21224212646484
2025-02-26,587.6392211914062,239.31695556640625,131.23699951171875,87.72740173339844
2025-02-27,578.2593994140625,236.27024841308594,120.11064910888672,87.10731506347656
2025-02-28,587.283447265625,240.79054260253906,124.87907409667969,88.1757583618164
2025-03-03,576.9942626953125,236.99708557128906,114.02263641357422,88.5872573852539
2025-03-04,570.1644287109375,234.90615844726562,115.9520034790039,87.49632263183594
2025-03-05,576.29248046875,234.71701049804688,117.2615737915039,86.79771423339844
2025-03-06,566.0626220703125,234.30877685546875,110.53378295898438,86.51062774658203
2025-03-07,569.2353515625,238.0325469970703,112.65309143066406,86.23310089111328
2025-03-10,554.0734252929688,226.4928436279297,106.94495391845703,87.13265991210938
2025-03-11,549.4674682617188,219.88165283203125,108.72437286376953,86.51062774658203
2025-03-12,552.3832397460938,216.03842163085938,115.71273040771484,85.9938735961914
2025-03-13,545.019775390625,208.7700958251953,115.55277252197266,86.7498779296875
2025-03-14,556.2775268554688,212.5635528564453,121.6413345336914,86.29051971435547
2025-03-17,560.5671997070312,213.07135009765625,119.50183868408203,86.7211685180664
2025-03-18,554.50830078125,211.7670135498047,115.40280151367188,86.80730438232422
2025-03-19,560.54736328125,214.30596923828125,117.49230194091797,87.25706481933594
2025-03-20,558.9264526367188,213.17091369628906,118.50206756591797,87.31448364257812
2025-03-21,559.11083984375,217.32281494140625,117.6722640991211,86.79771423339844
2025-03-24,569.1235961914062,219.7721405029297,121.38140106201172,85.90773010253906
2025-03-25,570.4917602539062,222.77903747558594,120.66156768798828,85.89817810058594
2025-03-26,563.6810913085938,220.56866455078125,113.73320007324219,85.33353424072266
2025-03-27,562.1840209960938,222.87860107421875,111.40375518798828,85.08475494384766
2025-03-28,550.8626708984375,216.9544219970703,109.6441650390625,86.26182556152344
2025-03-31,554.5604858398438,221.1660614013672,108.35446166992188,87.113525390625
2025-04-01,556.1268310546875,222.22146606445312,110.12405395507812,87.86840057373047
2025-04-02,559.6461791992188,222.91842651367188,110.39398193359375,87.81078338623047
2025-04-03,532.06640625,202.30825805664062,101.7760238647461,88.21415710449219
2025-04-04,500.9176330566406,187.56253051757812,94.28778076171875,89.174560546875
2025-04-07,500.025390625,180.6725616455078,97.61698913574219,86.48542022705078
2025-04-08,492.193603515625,171.67178344726562,96.27731323242188,84.85269927978516
2025-04-09,543.8834838867188,197.98709106445312,114.30306243896484,85.35211944580078
2025-04-10,520.051025390625,189.59365844726562,107.5446548461914,82.99910736083984
2025-04-11,529.3302612304688,197.2901153564453,110.90386199951172,83.45049285888672
2025-04-14,534.4654541015625,201.6411590576172,110.68391418457031,84.04595947265625
2025-04-15,532.9684448242188,201.2628173828125,112.1735610961914,84.34368133544922
2025-04-16,521.1216430664062,193.42698669433594,104.46538543701172,84.81428527832031
2025-04-17,521.8651733398438,196.1251983642578,101.46607971191406,84.06515502929688
2025-04-21,509.443359375,192.32179260253906,96.88717651367188,82.5957260131836
2025-04-22,522.697998046875,198.8732452392578,98.86669921875,83.05673217773438
2025-04-23,530.79736328125,203.71214294433594,102.68580627441406,83.86347198486328
2025-04-24,541.9700927734375,207.4657745361328,106.40492248535156,84.7470474243164
2025-04-25,545.8860473632812,208.371826171875,110.98385620117188,85.37133026123047
2025-04-28,546.09423828125,209.2281036376953,108.70439147949219,85.90917205810547
2025-04-29,549.5342407226562,210.29345703125,108.99430847167969,86.62947082519531
2025-04-30,549.7523193359375,211.57785034179688,108.89433288574219,85.9283676147461
2025-05-01,553.6484375,212.39431762695312,111.58370208740234,85.49266815185547
2025-05-02,561.8668823242188,204.45889282226562,114.47303009033203,84.56726837158203
2025-05-05,558.6448974609375,198.02691650390625,113.79318237304688,84.09493255615234
2025-05-06,553.9755859375,197.64854431152344,113.51325988769531,84.37447357177734
2025-05-07,556.3052978515625,195.39837646484375,117.03242492675781,84.73114776611328
2025-05-08,560.1815185546875,196.6330108642578,117.34236145019531,83.7864761352539
2025-05-09,559.4677734375,197.66847229003906,116.62252044677734,83.91178131103516
2025-05-12,577.9567260742188,210.15048217773438,122.97102355957031,83.13099670410156
2025-05-13,581.7734375,212.2840118408203,129.89938354492188,82.79360961914062
2025-05-14,582.5169677734375,211.68582153320312,135.30810546875,82.2441635131836
2025-05-15,585.3622436523438,210.8084716796875,134.79823303222656,82.96711730957031
2025-05-16,589.0699462890625,210.6190643310547,135.36810302734375,83.1888198852539
2025-05-19,589.71435546875,208.14659118652344,135.53805541992188,82.94783020019531
2025-05-20,587.7315673828125,206.232421875,134.3483428955078,82.3501968383789
2025-05-21,577.8278198242188,201.4768829345703,131.76895141601562,80.94281768798828
2025-05-22,578.0558471679688,200.7490997314453,132.7987060546875,81.36695861816406
2025-05-23,574.1102294921875,194.67758178710938,131.25906372070312,81.50192260742188
2025-05-27,586.0462646484375,199.60260009765625,135.4680633544922,82.6393814086914
2025-05-28,582.65576171875,199.81195068359375,134.7782440185547,82.28270721435547
2025-05-29,584.9557495117188,199.3433837890625,139.15721130371094,83.04422760009766
2025-05-30,584.301513671875,200.24066162109375,135.09817504882812,83.16954803466797
2025-06-02,587.5928955078125,201.08807373046875,137.34764099121094,82.39552307128906
2025-06-03,590.943603515625,202.6533203125,141.1867218017578,82.25040435791016
2025-06-04,590.7850341796875,202.20468139648438,141.88656616210938,83.58558654785156
2025-06-05,587.9298095703125,200.02133178710938,139.95703125,83.64362335205078
2025-06-06,593.96728515625,203.30133056640625,141.6865997314453,82.579345703125
2025-06-09,594.5026245117188,200.83883666992188,142.59640502929688,82.66641998291016
2025-06-10,597.8733520507812,202.05511474609375,143.92608642578125,83.09213256835938
2025-06-11,596.1680908203125,198.17694091796875,142.80625915527344,83.34370422363281
2025-06-12,598.5374145507812,198.5956573486328,144.9759063720703,84.34025573730469
2025-06-13,591.8457641601562,195.85398864746094,141.9464111328125,83.52754211425781
2025-06-16,597.4767456054688,197.8180389404297,144.66595458984375,82.68577575683594
2025-06-17,592.3712158203125,195.0464630126953,144.09603881835938,83.6920166015625
2025-06-18,592.2819213867188,195.9835968017578,145.455810546875,83.83715057373047
2025-06-20,590.8909301757812,200.39019775390625,143.8260955810547,83.68233489990234
2025-06-23,596.7274780273438,200.888671875,144.1460418701172,83.95323944091797
2025-06-24,603.3196411132812,199.6923065185547,147.87539672851562,84.56281280517578
2025-06-25,603.65771484375,200.94850158691406,154.28436279296875,84.66922760009766
2025-06-26,608.380615234375,200.39019775390625,154.99423217773438,85.09493255615234
2025-06-27,611.4032592773438,200.46995544433594,157.72378540039062,84.55311584472656
2025-06-30,614.3265380859375,204.54754638671875,157.96376037597656,85.38520050048828
2025-07-01,614.127685546875,207.18951416015625,153.2745361328125,85.59690856933594
2025-07-02,616.9116821289062,211.79550170898438,157.22386169433594,85.0530776977539
2025-07-03,621.7738037109375,212.90213012695312,159.3135223388672,84.46067810058594
2025-07-07,617.140380859375,209.3130340576172,158.21371459960938,83.65461730957031
2025-07-08,616.8023681640625,209.3728485107422,159.97341918945312,83.54778289794922
2025-07-09,620.5010986328125,210.49942016601562,162.85293579101562,84.42182159423828
2025-07-10,622.2510986328125,211.7655792236328,164.07273864746094,84.48008728027344
2025-07-11,620.0635986328125,210.51937866210938,164.89259338378906,83.3147201538086
2025-07-14,621.2467651367188,207.98707580566406,164.04273986816406,83.1399154663086
2025-07-15,618.592041015625,208.4755859375,170.671630859375,82.5572280883789
2025-07-16,620.66015625,209.52239990234375,171.34152221679688,82.67375946044922
2025-07-17,624.4583740234375,209.38284301757812,172.97125244140625,82.65432739257812
2025-07-18,624.0010375976562,210.53929138183594,172.38136291503906,82.78058624267578
2025-07-21,625.1842651367188,211.83535766601562,171.35153198242188,83.51866149902344
2025-07-22,625.2737426757812,213.74952697753906,167.00225830078125,84.02365112304688
2025-07-23,630.59326171875,213.5002899169922,170.75161743164062,83.55751037597656
2025-07-24,630.802001953125,213.11148071289062,173.7111358642578,83.41183471679688
2025-07-25,633.4667358398438,213.2311248779297,173.47117614746094,83.93627166748047
2025-07-28,633.3076782226562,213.40060424804688,176.7206268310547,83.39241027832031
2025-07-29,631.63720703125,210.62904357910156,175.4808349609375,84.80057525634766
2025-07-30,630.841796875,208.415771484375,179.24021911621094,84.36357116699219
2025-07-31,628.4754028320312,206.9402618408203,177.84043884277344,84.412109375
2025-08-01,618.1743774414062,201.76602172851562,173.69113159179688,85.61217498779297
2025-08-04,627.5704956054688,202.7330780029297,179.9700927734375,85.84613037109375
2025-08-05,624.3887329101562,202.30438232421875,178.23037719726562,86.10933685302734
2025-08-06,629.17138671875,212.60302734375,179.3901824951172,85.61217498779297
2025-08-07,628.6443481445312,219.3624725341797,180.73995971679688,85.4659423828125
2025-08-08,633.5462646484375,228.65420532226562,182.6696319580078,85.09550476074219
2025-08-11,632.29345703125,226.74781799316406,182.0297393798828,85.19297790527344
2025-08-12,639.02490234375,229.21310424804688,183.1295623779297,84.76403045654297
2025-08-13,641.2123413085938,232.88612365722656,181.559814453125,85.4659423828125
2025-08-14,641.27197265625,232.33717346191406,181.98974609375,84.832275390625
2025-08-15,639.7706298828125,231.1494140625,180.42001342773438,84.22787475585938
2025-08-18,639.63134765625,230.45074462890625,181.97975158691406,83.98416900634766
2025-08-19,636.1612548828125,230.1213836669922,175.61080932617188,84.47158813476562
2025-08-20,634.470947265625,225.5800323486328,175.370849609375,84.65679931640625
2025-08-21,631.925537109375,224.47213745117188,174.95091247558594,84.23762512207031
2025-08-22,641.6299438476562,227.3267059326172,177.96043395996094,84.86153411865234
2025-08-25,638.8060302734375,226.7278594970703,179.78012084960938,84.61780548095703
2025-08-26,641.4807739257812,228.87376403808594,181.7397918701172,84.5690689086914
2025-08-27,642.9423828125,230.05152893066406,181.56982421875,84.47158813476562
2025-08-28,645.2192993164062,232.11758422851562,180.1400604248047,85.02725982666016
2025-08-29,641.3713989257812,231.69837951660156,174.1510467529297,84.42283630371094
2025-09-02,636.61865234375,229.28298950195312,170.75161743164062,83.79459381103516
2025-09-03,640.06884765625,238.01634216308594,170.59165954589844,84.7144546508789
2025-09-04,645.4181518554688,239.3238525390625,171.63148498535156,85.36030578613281
2025-09-05,643.5488891601562,239.2340087890625,166.9922637939453,86.66178894042969
2025-09-08,645.1298217773438,237.42745971679688,168.2820281982422,87.81649780273438
2025-09-09,646.6212768554688,233.9041748046875,170.7316131591797,87.31744384765625
2025-09-10,648.4906005859375,226.35855102539062,177.300537109375,87.81649780273438
2025-09-11,653.8796997070312,229.59239196777344,177.1505584716797,88.40364074707031
2025-09-12,653.660888671875,233.62472534179688,177.80047607421875,88.02200317382812
2025-09-15,657.1409301757812,236.24969482421875,177.73048400878906,88.22750091552734
2025-09-16,656.2361450195312,237.6969451904297,174.86080932617188,88.41342163085938
2025-09-17,655.4208374023438,238.5353546142578,170.27130126953125,88.18836975097656
2025-09-18,658.4832763671875,237.42745971679688,176.2206573486328,87.27828216552734
2025-09-19,661.74462890625,245.032958984375,176.6505889892578,87.1119384765625
2025-09-22,664.8753662109375,255.5928192138672,183.58984375,86.7988052368164
2025-09-23,661.256103515625,253.9459686279297,178.410400390625,87.40550231933594
2025-09-24,659.1522216796875,251.8300018310547,176.9505615234375,87.07279968261719
2025-09-25,656.1112670898438,256.3813171386719,177.67050170898438,87.07279968261719
2025-09-26,659.8701782226562,254.97401428222656,178.17044067382812,86.9945068359375
